1.42469,0.0
1.2452700000000001,0.00101436
1.2496,0.00087063699999999995
1.24996,0.0023540100000000001
1.2499899999999999,0.0038415900000000002
1.25,0.0053359999999999996
1.25,0.0068377400000000001
1.25,0.0083441899999999996
1.25,0.0098486700000000003
1.25,0.011339399999999999
1.25,0.0127987
1.25,0.014202299999999999
1.25,0.015519399999999999
1.25,0.0167134
1.25,0.017743700000000001
1.25,0.0185693
1.25,0.0191529
1.25,0.019465900000000001
1.25,0.0194935
1.25,0.0192382
